_id,name,slug,open_hours,_id_city,slug_city,_id_category,name_category,slug_category,coordinates,average_rating,rating_count,rating_specifics
617fc837a70083e582d2f4f4,کافه عمارت نمکدان,namakdan-mansion-cafe-restaurant-isfahan,"[{'start': {'hour': 8, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 8, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 8, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 8, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 8, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 8, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 8, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a4235c49bb986631011b,isfahan-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[32.655315, 51.6750608]",4.3,10,"{'1': 0, '2': 0, '3': 3, '4': 1, '5': 6}"
617fc931c0c1e0823f59a78c,چایخانه آزادگان ,azadegan-tea-house-isfahan,"[{'start': {'hour': 7, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 7, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 7, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 7, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 7, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 7, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 7, 'min': 0}, 'end': {'hour': 22, 'min': 0}, 'day_of_week': 'friday'}]",6140a4235c49bb986631011b,isfahan-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[32.6596727, 51.6785724]",4.333333333333333,3,"{'1': 0, '2': 0, '3': 1, '4': 0, '5': 2}"
617fcb77c0c1e0823f59a78e,رستوران آناهید,anahid-restaurant-isfahan,"[{'start': {'hour': 19, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'sunday'}, {'start': {'hour': 19, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'monday'}, {'start': {'hour': 19, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'tuesday'}, {'start': {'hour': 19, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'wednesday'}, {'start': {'hour': 19, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'thursday'}, {'start': {'hour': 19, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'friday'}]",6140a4235c49bb986631011b,isfahan-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[32.5109924, 51.7108825]",4.5,2,"{'1': 0, '2': 0, '3': 0, '4': 1, '5': 1}"
617fccc4bc2113ad2e1516d0,رستوران شمال شهر,shomal-shahr-restaurant-isfahan,"[{'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'saturday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'sunday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'monday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'tuesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'wednesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'thursday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'friday'}]",6140a4235c49bb986631011b,isfahan-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[32.6536231, 51.6830512]",3.5,4,"{'1': 1, '2': 0, '3': 0, '4': 2, '5': 1}"
617fcdb6ce3bd2c4356c91bb,رستوران عشایر شعبه ۳,ashayer-restaurant-isfahan,"[{'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'saturday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'sunday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'monday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'tuesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'wednesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'thursday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'friday'}]",6140a4235c49bb986631011b,isfahan-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[32.6537315, 51.6218876]",4.666666666666667,3,"{'1': 0, '2': 0, '3': 0, '4': 1, '5': 2}"
617fce79ce3bd2c4356c91bc,رستوران ستاره‌,setareh-restaurant-isfahan,"[{'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a4235c49bb986631011b,isfahan-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[32.7148414, 51.6538368]",3.3333333333333335,3,"{'1': 1, '2': 0, '3': 0, '4': 1, '5': 1}"
617fd0485cfded342cc87516,رستوران ایتالیایی میلان,milan-italian-restaurant-isfahan,"[{'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'friday'}]",6140a4235c49bb986631011b,isfahan-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[32.6392251, 51.6722728]",4.4,5,"{'1': 0, '2': 0, '3': 0, '4': 3, '5': 2}"
618234db40a7d82ac6d4dad4,کافه تراس,terrace-cafee-shop-in-isfahan,"[{'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 10, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a4235c49bb986631011b,isfahan-city,612b815e2d28e7b40b49ae89,کافه,cafe,"[32.6474345, 51.6550195]",4.5,2,"{'1': 0, '2': 0, '3': 0, '4': 1, '5': 1}"
6182367840a7d82ac6d4dad6,کافه فنجون ,cafe-fenjoon-in-isfahan,"[{'start': {'hour': 8, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'saturday'}, {'start': {'hour': 8, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'sunday'}, {'start': {'hour': 8, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'monday'}, {'start': {'hour': 8, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'tuesday'}, {'start': {'hour': 8, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'wednesday'}, {'start': {'hour': 8, 'min': 30}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'thursday'}, {'start': {'hour': 8, 'min': 30}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'friday'}]",6140a4235c49bb986631011b,isfahan-city,612b815e2d28e7b40b49ae89,کافه,cafe,"[32.6380354, 51.647381]",4.333333333333333,3,"{'1': 0, '2': 0, '3': 0, '4': 2, '5': 1}"
618237763615610747378cb5,کافه رستوران بان,bahn-cofee-shop-in-isfahan,"[{'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'friday'}]",6140a4235c49bb986631011b,isfahan-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[32.6586121, 51.6690362]",4.5,2,"{'1': 0, '2': 0, '3': 0, '4': 1, '5': 1}"
6182396a3615610747378cb6,کافه می,me-cafee-shop-in-isfahan,"[{'start': {'hour': 7, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 7, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 7, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 7, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 7, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 7, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 7, 'min': 30}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a4235c49bb986631011b,isfahan-city,612b815e2d28e7b40b49ae89,کافه,cafe,"[32.6378929, 51.6813659]",4.5,4,"{'1': 0, '2': 0, '3': 0, '4': 2, '5': 2}"
61823ae140a7d82ac6d4dad7,کافه آرمانی,armani-cafee-shop-in-isfahan,"[{'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'friday'}]",6140a4235c49bb986631011b,isfahan-city,612b815e2d28e7b40b49ae89,کافه,cafe,"[32.613371, 51.6761661]",4.5,2,"{'1': 0, '2': 0, '3': 0, '4': 1, '5': 1}"
61823c393615610747378cb7,کافی شاپ پدرخوانده,pedarkhandeh-coffee-shop-in-isfahan,"[{'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a4235c49bb986631011b,isfahan-city,612b815e2d28e7b40b49ae89,کافه,cafe,"[32.553024, 51.6688012]",4.5,2,"{'1': 0, '2': 0, '3': 0, '4': 1, '5': 1}"
61823d1d40a7d82ac6d4dad8,کافه زیتون,zeiton-cofee-shop-in-isfahan,"[{'start': {'hour': 10, 'min': 30}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 10, 'min': 30}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 10, 'min': 30}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 10, 'min': 30}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 10, 'min': 30}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 7, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 7, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'friday'}]",6140a4235c49bb986631011b,isfahan-city,612b815e2d28e7b40b49ae89,کافه,cafe,"[32.5922716, 51.6706049]",4.0,2,"{'1': 0, '2': 0, '3': 1, '4': 0, '5': 1}"
61823dca407e8e05a55a71a4,فست فود آرابو,arabo-fastfood-in-isfahan,"[{'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'saturday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'sunday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'monday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'tuesday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'wednesday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'thursday'}, {'start': {'hour': 11, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'friday'}]",6140a4235c49bb986631011b,isfahan-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[32.636651, 51.6546868]",4.8,5,"{'1': 0, '2': 0, '3': 0, '4': 1, '5': 4}"
61824284407e8e05a55a71a5,دیزی سرای بازار,dizisaraye-bazzar-in-isfahan,"[{'start': {'hour': 7, 'min': 15}, 'end': {'hour': 16, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 7, 'min': 15}, 'end': {'hour': 16, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 7, 'min': 15}, 'end': {'hour': 16, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 7, 'min': 15}, 'end': {'hour': 16, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 7, 'min': 15}, 'end': {'hour': 16, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 7, 'min': 15}, 'end': {'hour': 15, 'min': 45}, 'day_of_week': 'thursday'}]",6140a4235c49bb986631011b,isfahan-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[32.6614801, 51.6754172]",4.5,2,"{'1': 0, '2': 0, '3': 0, '4': 1, '5': 1}"
618243c740a7d82ac6d4dad9,رستوران پرهام,parham-restaurant-in-isfahan,"[{'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 15}, 'day_of_week': 'saturday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 15}, 'day_of_week': 'sunday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 15}, 'day_of_week': 'monday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 15}, 'day_of_week': 'tuesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 15}, 'day_of_week': 'wednesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 15}, 'day_of_week': 'thursday'}, {'start': {'hour': 0, 'min': 0}, 'end': {'hour': 23, 'min': 15}, 'day_of_week': 'friday'}]",6140a4235c49bb986631011b,isfahan-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[32.7046471, 51.6441662]",3.5,2,"{'1': 0, '2': 0, '3': 1, '4': 1, '5': 0}"
6187c9f04842be2b574e1691,کافه رستوران شمعدونی,shamdooni-restaurant-isfahan,"[{'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'friday'}]",6140a4235c49bb986631011b,isfahan-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[32.635486, 51.6685232]",3.4,5,"{'1': 1, '2': 0, '3': 0, '4': 4, '5': 0}"
6187cac866608a44d76e6dc8,رستوران پسران حاتم,pesaran-hatam-restaurant-isfahan,"[{'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'saturday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'sunday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'monday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'tuesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'wednesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'thursday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 30}, 'day_of_week': 'friday'}]",6140a4235c49bb986631011b,isfahan-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[32.7033061, 51.6442812]",5.0,2,"{'1': 0, '2': 0, '3': 0, '4': 0, '5': 2}"
6187cb7e66608a44d76e6dca,فست فود چانچو,chancho-fast-food-isfahan,"[{'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 12, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'friday'}]",6140a4235c49bb986631011b,isfahan-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[32.631615, 51.6531822]",4.0,2,"{'1': 0, '2': 0, '3': 1, '4': 0, '5': 1}"
6187cc4302df4a83f173df11,کافه رستوران نیکان,nikan-restaurant-isfahan,"[{'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 45}, 'day_of_week': 'saturday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 45}, 'day_of_week': 'sunday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 45}, 'day_of_week': 'monday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 45}, 'day_of_week': 'tuesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 45}, 'day_of_week': 'wednesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 45}, 'day_of_week': 'thursday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 45}, 'day_of_week': 'friday'}]",6140a4235c49bb986631011b,isfahan-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[32.634133, 51.6814132]",3.0,2,"{'1': 0, '2': 0, '3': 2, '4': 0, '5': 0}"
6187ccf366608a44d76e6dcb,رستوران خوانسالار,khansalar-restaurant-isfahan,"[{'start': {'hour': 11, 'min': 30}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 11, 'min': 30}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 11, 'min': 30}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 11, 'min': 30}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 11, 'min': 30}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 11, 'min': 30}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 11, 'min': 30}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'friday'}]",6140a4235c49bb986631011b,isfahan-city,612b815e2d28e7b40b49ae85,رستوران,restaurant,"[32.6298915, 51.6659811]",3.5,2,"{'1': 0, '2': 1, '3': 0, '4': 0, '5': 1}"
6187d4974842be2b574e1693,کافه دستان,dastan-cafe-isfahan,"[{'start': {'hour': 8, 'min': 0}, 'end': {'hour': 22, 'min': 30}, 'day_of_week': 'saturday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 22, 'min': 30}, 'day_of_week': 'sunday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 22, 'min': 30}, 'day_of_week': 'monday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 22, 'min': 30}, 'day_of_week': 'tuesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 22, 'min': 30}, 'day_of_week': 'wednesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 22, 'min': 30}, 'day_of_week': 'thursday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 22, 'min': 30}, 'day_of_week': 'friday'}]",6140a4235c49bb986631011b,isfahan-city,612b815e2d28e7b40b49ae89,کافه,cafe,"[32.6592103, 51.6735107]",4.5,4,"{'1': 0, '2': 0, '3': 0, '4': 2, '5': 2}"
6187d5344842be2b574e1694,کافه سعدآباد,saadabad-cafe-isfahan,"[{'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 0, 'min': 0}, 'day_of_week': 'friday'}]",6140a4235c49bb986631011b,isfahan-city,612b815e2d28e7b40b49ae89,کافه,cafe,"[32.6475766, 51.6689028]",5.0,2,"{'1': 0, '2': 0, '3': 0, '4': 0, '5': 2}"
6187d5e44842be2b574e1695,کافه جزوه,jazzve-cafe-isfahan,"[{'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'saturday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'sunday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'monday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'tuesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'wednesday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'thursday'}, {'start': {'hour': 8, 'min': 0}, 'end': {'hour': 23, 'min': 0}, 'day_of_week': 'friday'}]",6140a4235c49bb986631011b,isfahan-city,612b815e2d28e7b40b49ae89,کافه,cafe,"[32.6341831, 51.6557328]",4.5,2,"{'1': 0, '2': 0, '3': 0, '4': 1, '5': 1}"
